Ajuste humanidad656	t	kg	88	Unión
Soldadura cuenta657	f	mL	106	Corte
Soldadura polilla658	t	L	62	Precisión
Corte por659	t	g	61	Carpintería
Electricidad espíritu660	t	kg	150	Electricidad
Mecánicas Locuciones661	f	metros	83	Relojería
Mecánicas texto662	f	mg	105	Corte
Relojería romper663	f	g	160	Precisión
Soldadura automóvil,664	t	mg	23	De
Tornillos este,665	f	kg	110	Medición
Precisión pesar666	t	mg	135	Pintura
Pintura siguiente667	f	mL	91	Cerrajería
Campo arte668	t	g	30	Multifunción
Golpe joven669	t	metros	191	Desbaste
Relojería doblar670	t	kg	46	De
Precisión retroceso671	f	L	119	Sujeción
Precisión siglo672	f	mL	96	Relojería
De semana673	t	unidades	116	Carpintería
Mecánicas apestoso,674	t	mL	75	Medición
Unión central675	f	g	37	Soldadura
De comprobar,676	t	mL	37	Soldadura
Montaje especialmente677	f	mL	151	Precisión
Corte mejorar678	f	unidades	96	Medición
Mecánicas llorar679	f	mg	147	Precisión
Carpintería guerra680	f	g	134	Corte
Medición igual681	t	mg	196	Herrería
Fijación labio682	f	mL	25	Precisión
Soldadura sino683	t	unidades	131	Carpintería
Soldadura dado684	t	unidades	104	Corte
Soldadura prima685	f	kg	7	Electricidad
Relojería sensaciones686	t	g	121	Jardinería
Soldadura conflicto687	f	mg	188	Herrería
Cerrajería altura688	t	unidades	118	Herrería
Construcción punto689	f	mg	141	Plomería
Pintura área690	t	metros	86	Relojería
Pintura amargo691	t	metros	72	Multifunción
Construcción cansado692	t	kg	0	Relojería
Desbaste serio693	t	kg	36	Sujeción
Unión recuerdo694	f	metros	193	Tornillos
Golpe salado695	f	unidades	131	Plomería
Ajuste carretera696	f	kg	191	Jardinería
Pintura mano697	f	unidades	147	Soldadura
Cerrajería abdomen698	f	metros	181	Unión
Sujeción economía699	t	metros	157	Campo
Relojería Adverbios700	t	g	123	Plomería
Mecánicas serpiente701	t	unidades	50	Herrería
Cerrajería campo702	t	metros	5	Desbaste
Pintura conocido,703	t	unidades	189	Electricidad
Fijación saltamontes704	t	mL	199	Herrería
Sujeción tranquilo705	f	unidades	47	Carpintería
Pintura coma706	f	g	200	Precisión
Herrería público707	f	L	139	Plomería
Multifunción comer708	t	kg	64	Cerrajería
Carpintería palma709	f	kg	177	Fijación
Precisión misma710	t	L	2	Montaje
Construcción otras711	t	kg	178	Golpe
De fuente712	t	metros	158	Golpe
Electricidad de713	t	kg	151	Ajuste
Jardinería traer714	t	unidades	45	Multifunción
Carpintería lago715	t	metros	171	Unión
Pintura anterior716	f	metros	162	Golpe
Golpe corazón717	t	kg	115	Sujeción
Fijación público,718	f	L	63	Golpe
Carpintería milímetro719	t	L	51	Medición
Campo selva720	f	metros	156	Plomería
Relojería camisa721	t	kg	91	Desbaste
Relojería planta722	f	kg	23	De
Electricidad estado723	t	g	15	Campo
Corte tarde724	f	L	60	Golpe
Multifunción desarrollo725	f	g	60	Plomería
Montaje corazón726	t	mg	87	Soldadura
Herrería cremallera,727	f	g	136	Electricidad
Carpintería actualmente728	f	mL	18	Construcción
Golpe utilizar729	t	L	159	Carpintería
Montaje de730	f	L	66	Golpe
Herrería Otros731	f	g	188	Relojería
Pintura comida732	f	metros	185	Ajuste
Golpe cinturón733	f	g	21	Corte
Corte vuestro,734	f	metros	162	Carpintería
Cerrajería por735	f	mg	65	Construcción
Ajuste flor736	f	metros	184	Ajuste
Campo era737	t	mL	28	Tornillos
Herrería descansar738	t	mL	166	De
Soldadura siguiente739	t	g	126	Campo
Electricidad autobús,740	f	kg	54	Campo
Herrería rosa,741	t	unidades	160	Soldadura
Corte autobús,742	t	kg	36	Construcción
Desbaste transacción743	f	g	99	Precisión
Cerrajería bisnieta744	t	unidades	182	Cerrajería
Desbaste demás745	t	kg	173	Desbaste
Mecánicas terminar,746	f	mg	145	Multifunción
Construcción carácter747	f	metros	40	Corte
Carpintería atender748	t	unidades	44	Corte
Fijación colegio749	f	metros	96	Relojería
Soldadura búsqueda750	f	g	185	Relojería
Carpintería ojo751	f	mL	25	Construcción
Relojería finalmente752	f	L	59	Montaje
Construcción dragón753	f	kg	39	Montaje
Unión doblar754	f	L	100	Unión
Precisión penúltimo755	f	mL	90	Montaje
Relojería campo756	t	mL	140	Cerrajería
Montaje Locuciones757	t	kg	174	Herrería
Desbaste criatura758	f	unidades	76	Desbaste
Electricidad Adverbios759	t	mL	53	Cerrajería
Pintura bebida760	f	kg	74	Precisión
Cerrajería cercano761	f	metros	124	Plomería
Multifunción fin762	t	metros	58	Soldadura
Golpe encima763	t	L	44	Jardinería
Cerrajería adulta764	t	mg	28	Mecánicas
Multifunción decisión765	t	metros	36	Electricidad
Tornillos qué766	f	g	16	Tornillos
Campo de767	f	mL	8	Multifunción
Sujeción relación768	t	mL	57	Cerrajería
Precisión Interjecciones769	f	unidades	34	Tornillos
Mecánicas analizar770	f	mL	31	Sujeción
Desbaste hija771	f	unidades	71	Unión
Plomería miércoles772	f	L	97	Electricidad
Cerrajería de773	t	kg	138	Ajuste
Herrería autoridad774	f	unidades	68	Fijación
Unión sea775	t	L	53	Plomería
Ajuste conejo776	t	L	144	Corte
Fijación mío,777	t	unidades	122	Multifunción
Electricidad uña778	f	g	179	Ajuste
Montaje detestar779	t	L	199	Multifunción
De cola780	t	metros	198	Jardinería
Relojería afuera,781	f	mg	175	Unión
Construcción lo782	f	mL	111	Unión
Precisión Lenguaje783	f	L	54	Sujeción
Carpintería evitar784	f	kg	46	Herrería
Soldadura tema785	f	unidades	18	Multifunción
Electricidad competición,786	f	mg	137	Mecánicas
Relojería consumo787	f	g	75	Tornillos
Golpe entrevistar788	t	L	178	Multifunción
Carpintería calidad789	f	mL	97	Montaje
Pintura actitud790	t	mg	24	Desbaste
Mecánicas triste791	t	kg	27	Pintura
Campo cara792	f	L	82	Construcción
Golpe elogiar793	f	kg	161	Herrería
Unión aquí794	f	g	112	Ajuste
Jardinería especie795	f	metros	141	Construcción
Sujeción geografía796	t	unidades	17	De
Ajuste estricto797	f	metros	174	Precisión
Mecánicas adentro,798	f	mg	72	Plomería
Precisión tratar799	f	kg	79	Mecánicas
Fijación montaña800	f	mg	84	Electricidad
Multifunción cambio801	f	unidades	70	Desbaste
Golpe Familia802	t	g	136	Multifunción
Tornillos nieto803	f	mg	88	Precisión
Pintura alto,804	f	g	188	Montaje
Ajuste serie805	t	mg	175	Relojería
Pintura vehículo806	f	L	36	Relojería
Herrería grande807	f	mL	111	Golpe
Cerrajería alegría808	f	mL	180	Cerrajería
De muslo809	t	g	133	Mecánicas
Mecánicas elogiar810	t	kg	189	Tornillos
Mecánicas polilla811	f	mL	149	Carpintería
Herrería posesivos812	t	g	67	Tornillos
Montaje elemento813	t	g	87	Relojería
Relojería función814	f	metros	139	Multifunción
Electricidad autobús,815	t	L	161	Medición
Medición etapa816	t	mL	181	Campo
Unión carretera817	f	metros	102	Corte
Construcción sorprenderse818	t	L	129	Carpintería
Jardinería siete819	f	L	77	Pintura
Medición comercio820	f	unidades	176	Pintura
Cerrajería exacto821	t	L	65	Cerrajería
Plomería calidad822	t	mL	83	Tornillos
Mecánicas muslo823	f	metros	34	Corte
Electricidad castaño824	t	mL	193	Construcción
Precisión y825	t	mg	119	Montaje
Fijación temporales826	f	unidades	34	Ajuste
Campo colegio827	t	unidades	139	Tornillos
Campo quién828	t	g	179	Cerrajería
Ajuste judías829	t	kg	90	Ajuste
Medición parecido,830	f	kg	117	Construcción
Jardinería sujetador,831	t	mg	199	De
Tornillos plátano832	t	mL	98	Relojería
Pintura tren,833	f	mg	92	Jardinería
Relojería escribir834	t	metros	132	Soldadura
Cerrajería dejar835	t	unidades	196	Precisión
Cerrajería conmigo836	t	L	111	Mecánicas
Unión bebida837	t	kg	181	Construcción
Tornillos duda838	t	kg	84	Carpintería
Montaje Colores839	t	g	39	Multifunción
Golpe suelo840	f	metros	0	Campo
Herrería coger841	f	L	104	Cerrajería
De abrigo842	t	unidades	32	Tornillos
Relojería aburrimiento843	f	kg	89	Precisión
Precisión por844	f	mg	194	Soldadura
Montaje millón845	f	g	118	Pintura
Mecánicas alejado846	f	mL	192	Pintura
Electricidad defensa847	t	L	168	Unión
Cerrajería ubicación848	f	unidades	47	Corte
Desbaste minoría849	f	kg	103	Relojería
Tornillos este850	f	g	88	Herrería
Sujeción naranja,851	f	metros	160	Relojería
Tornillos común852	t	kg	85	Unión
Medición manera853	t	kg	102	Electricidad
Jardinería mañana854	f	g	85	Campo
Cerrajería realidad855	f	unidades	135	Corte
Medición norte856	f	L	45	Desbaste
Electricidad espinilla857	t	kg	6	Relojería
Soldadura recibir858	f	L	134	Fijación
Multifunción coche,859	t	unidades	117	Tornillos
Multifunción social860	f	metros	168	Jardinería
Pintura incluso861	t	metros	61	Construcción
Precisión código862	f	metros	123	Relojería
Fijación caso863	t	mL	73	Medición
Plomería picante864	f	g	50	Tornillos
Montaje picante865	f	mg	3	Unión
Pintura como866	f	unidades	173	Fijación
Pintura Economía867	t	unidades	193	Multifunción
Plomería vez868	t	metros	22	Sujeción
Corte necesidad869	f	g	126	Herrería
Medición oreja870	t	unidades	123	Herrería
Cerrajería odiar,871	f	metros	34	Multifunción
Precisión adulta872	t	mL	176	Medición
Unión señora873	t	g	85	Medición
Soldadura hermano874	t	kg	102	Electricidad
Fijación planta875	t	kg	37	Construcción
Campo bajo876	t	kg	36	Precisión
Mecánicas aún877	t	g	100	Sujeción
Jardinería músculo878	t	kg	17	Montaje
Medición Pronombres879	f	metros	179	Soldadura
Campo ambiente880	t	mg	40	Construcción
Fijación dar881	f	L	35	Cerrajería
Construcción problema882	t	L	2	Cerrajería
Carpintería ajeno883	f	L	168	Sujeción
Relojería lo884	f	mg	83	Corte
Fijación departamento885	t	unidades	32	Jardinería
Golpe sandía886	f	metros	142	Unión
Tornillos consejo887	t	mg	7	Sujeción
Cerrajería esperar888	f	mg	63	Fijación
Sujeción deprisa889	t	mL	110	Sujeción
Cerrajería Números890	f	g	122	Corte
Herrería mejora891	t	kg	17	Golpe
Medición fondo892	t	kg	164	Relojería
Desbaste calmo893	t	unidades	43	Desbaste
Soldadura ajeno894	t	g	155	Tornillos
Multifunción labio895	f	L	92	Tornillos
Herrería almacén896	f	unidades	31	Sujeción
Pintura empleo897	t	kg	177	Tornillos
Desbaste adulto898	t	kg	90	Medición
Electricidad hueso899	t	L	178	Plomería
Soldadura hoy900	f	metros	37	Medición
Unión de901	f	unidades	158	Multifunción
Pintura probable902	f	unidades	188	Relojería
Medición fabricar903	f	kg	68	Pintura
Ajuste transporte,904	f	unidades	187	Desbaste
Cerrajería nadie905	f	g	75	Pintura
Electricidad corazón906	t	mL	199	Fijación
Electricidad otro,907	t	mL	2	Mecánicas
Construcción de908	t	mL	149	Ajuste
Medición conocido,909	t	mL	127	Relojería
Montaje centímetro910	t	metros	142	Jardinería
Fijación Economía911	f	unidades	191	Plomería
Medición edad912	f	metros	25	Medición
Herrería mejor913	f	g	46	Medición
Medición inferior914	f	unidades	45	Fijación
Medición casi915	t	g	82	Precisión
De a916	t	metros	188	Tornillos
Pintura no917	f	L	75	Multifunción
Carpintería club918	f	g	179	Relojería
Desbaste espalda919	f	kg	126	Precisión
Cerrajería comparar920	f	L	128	Precisión
Construcción millón921	t	kg	130	Soldadura
Precisión panel922	t	unidades	159	Medición
Montaje calcetines923	f	g	186	Campo
Montaje problema924	f	g	135	Campo
Precisión misma925	t	L	116	Montaje
Plomería aspecto926	t	mL	108	Carpintería
Jardinería nada927	t	unidades	40	Electricidad
Fijación fuego928	t	mL	69	Sujeción
Carpintería obtener,929	f	unidades	127	Medición
Campo segundo930	f	g	65	Cerrajería
Precisión ayuda931	f	metros	153	Desbaste
Sujeción adulta932	f	metros	19	Mecánicas
Desbaste su933	f	L	200	Fijación
Construcción estilo934	f	metros	62	Multifunción
Cerrajería luz935	t	metros	121	Multifunción
De largo,936	f	metros	82	Montaje
Golpe fecha937	f	unidades	173	Multifunción
Precisión comenzar,938	f	g	197	Multifunción
Tornillos ejemplo939	t	L	152	Tornillos
Mecánicas universal940	f	unidades	73	De
Construcción cuánto941	f	mg	74	Sujeción
Golpe grueso942	f	mL	168	Unión
Carpintería objeto943	t	unidades	130	Construcción
Golpe muslo944	f	L	196	Herrería
Corte problema945	f	mg	115	Montaje
De vez946	f	unidades	35	Medición
Plomería Cuerpo947	t	mg	86	Construcción
Electricidad hongo948	t	L	89	Cerrajería
Medición tercero949	f	kg	190	Electricidad
Herrería conseguir950	f	unidades	160	Ajuste
Montaje oficina951	t	L	77	Herrería
Golpe diferencia952	f	metros	180	Herrería
Electricidad conexión953	t	mL	149	Herrería
Ajuste diente954	t	mg	149	Relojería
Ajuste periodismo955	t	L	41	Desbaste
Jardinería reír956	f	metros	19	Plomería
De tras957	f	L	8	Montaje
Herrería hijo958	f	unidades	18	Desbaste
Relojería sea959	f	g	3	Desbaste
Construcción solapa,960	f	kg	61	Plomería
Unión resultado961	t	g	76	Plomería
Construcción mi962	f	metros	103	Multifunción
Sujeción primera963	t	kg	136	Pintura
Montaje todo964	t	mg	29	Precisión
Jardinería vivir965	t	unidades	200	Tornillos
Soldadura esos,966	f	L	189	Fijación
Relojería serie967	t	kg	52	Plomería
Electricidad diverso968	f	L	167	Relojería
Ajuste número969	f	L	199	Unión
Tornillos estricto970	f	metros	1	Relojería
Carpintería considerar971	t	kg	178	Corte
Construcción comida972	f	mL	171	Ajuste
Golpe solución973	f	mL	92	Tornillos
Jardinería verde974	t	mL	53	Corte
Carpintería adónde975	f	unidades	126	Ajuste
Multifunción crecer976	t	L	116	Desbaste
Mecánicas alfabeto977	t	mg	165	Tornillos
Unión hija978	f	metros	78	Pintura
De luego979	f	mL	151	Cerrajería
Carpintería ser980	t	kg	114	Unión
Sujeción mayor981	f	metros	80	Cerrajería
Cerrajería necesario982	f	L	161	Relojería
Campo hombre983	t	mL	23	Montaje
Relojería rayo984	f	unidades	151	Jardinería
De fabricar985	f	kg	24	Campo
Sujeción milímetro986	t	g	101	Precisión
Sujeción resultado987	f	kg	51	Montaje
Plomería dolor988	t	unidades	101	Jardinería
De conmigo989	f	g	29	Ajuste
Fijación cantidad990	f	L	8	Soldadura
Plomería ocho991	f	L	49	Fijación
Carpintería y992	t	unidades	30	Unión
Campo Espacio993	f	unidades	99	Sujeción
Desbaste de994	f	unidades	0	Carpintería
Relojería libertad995	f	L	24	Unión
Desbaste costa996	t	mg	41	Desbaste
Campo paraguas997	f	L	82	Fijación
Ajuste siquiera998	f	kg	146	Jardinería
Mecánicas cero999	f	mg	176	Golpe
Ajuste Locuciones1000	t	kg	119	Unión
Tornillos tras1001	t	g	22	Relojería
Relojería enfado1002	f	mL	151	Plomería
Construcción acercar1003	f	L	181	Desbaste
Electricidad por1004	t	unidades	41	Cerrajería
Mecánicas sea1005	f	mg	115	Sujeción
Soldadura señora1006	f	g	77	Construcción
Tornillos avena1007	t	g	61	Golpe
Precisión tacto1008	f	L	119	Golpe
Carpintería fuente1009	f	mg	159	De
Tornillos movimiento1010	t	mL	49	Desbaste
Soldadura Locuciones1011	t	metros	41	Soldadura
Soldadura solo1012	t	unidades	139	Tornillos
Herrería esposo,1013	f	unidades	27	Tornillos
Corte representante1014	f	L	196	Tornillos
Desbaste estudio1015	t	kg	89	Cerrajería
Montaje matrimonio1016	f	mg	188	Campo
Ajuste calidad1017	t	g	32	Carpintería
Soldadura dulce1018	t	mg	8	Electricidad
Unión uña1019	f	mL	90	Cerrajería
Electricidad milímetro1020	t	unidades	22	Jardinería
Plomería vía1021	t	L	111	Multifunción
Cerrajería papas1022	t	metros	146	Tornillos
Mecánicas cuello1023	f	mg	110	Soldadura
Corte puesto1024	t	kg	128	Construcción
Campo ataque1025	f	unidades	189	Golpe
Desbaste Demostrativos1026	t	unidades	126	Desbaste
Construcción cosa1027	f	mg	86	Montaje
De ajeno1028	t	kg	17	Golpe
Carpintería vender1029	f	g	5	Ajuste
Electricidad amplio1030	f	mL	50	Montaje
Herrería inverso1031	t	L	115	Relojería
De bastante1032	f	g	109	Precisión
Medición memoria1033	t	metros	169	Montaje
Mecánicas pensamiento1034	t	g	133	Golpe
Jardinería quizá,1035	f	mL	53	Unión
Campo permiso1036	t	mg	141	Unión
Herrería maloliente1037	f	mL	81	Tornillos
Montaje Adjetivos1038	f	metros	185	Campo
Fijación destrucción1039	f	mg	72	Plomería
Herrería cuarto1040	f	mL	176	Ajuste
Unión tristeza1041	t	unidades	128	Corte
Multifunción solapa,1042	t	metros	9	Tornillos
Construcción faltar1043	f	g	76	Montaje
Montaje mariposa1044	t	mL	147	Electricidad
Relojería ciudad1045	t	kg	0	Ajuste
Campo ambos1046	f	unidades	122	Golpe
Precisión ocasión1047	t	metros	131	Golpe
De Otros1048	f	unidades	199	Ajuste
Electricidad papas1049	f	mg	190	Sujeción
Tornillos diverso1050	t	mg	12	Soldadura
Multifunción dentro1051	f	L	0	Carpintería
Mecánicas dedo1052	f	mg	86	Tornillos
Fijación comprobar,1053	t	L	88	Electricidad
Jardinería seguramente1054	f	unidades	86	Montaje
Corte sábado1055	t	kg	71	De
De Cuerpo1056	f	metros	130	Desbaste
Construcción automático1057	f	metros	192	Desbaste
De mes1058	f	mg	187	Unión
Tornillos razón1059	t	mL	115	Montaje
Herrería nada1060	f	L	99	Tornillos
Medición estas1061	f	mg	102	De
Jardinería como1062	t	unidades	175	Electricidad
Electricidad posiblemente1063	t	L	46	Construcción
Montaje camiseta1064	f	mL	82	Precisión
De ayer1065	f	g	6	Jardinería
Pintura puerta1066	t	unidades	151	Golpe
Medición le,1067	t	g	128	Carpintería
Golpe región1068	f	unidades	63	Fijación
Precisión edad1069	f	metros	113	Mecánicas
Corte mismo,1070	t	L	130	Medición
Pintura abandonar1071	f	metros	61	Sujeción
Precisión Sustantivos1072	t	mL	176	Unión
Carpintería viento1073	f	kg	104	Medición
Ajuste la,1074	f	kg	32	Herrería
Carpintería adverbios1075	f	L	6	Pintura
Soldadura ante1076	f	unidades	64	Cerrajería
Electricidad apuñalar1077	t	g	64	Plomería
Sujeción kilómetro1078	t	unidades	50	Montaje
Sujeción dividir,1079	t	L	86	Plomería
Precisión algún,1080	f	kg	182	Golpe
Ajuste aquellos,1081	t	mg	131	Cerrajería
Herrería seguir1082	t	metros	20	Mecánicas
Plomería escultura1083	t	g	166	Jardinería
Corte calidad1084	t	L	62	Plomería
Fijación sangre1085	f	g	99	Multifunción
Relojería quedarse1086	t	metros	163	Electricidad
Corte ciencia1087	t	unidades	151	Jardinería
Multifunción es1088	t	metros	166	De
Corte dónde1089	t	unidades	11	Construcción
Pintura hoja1090	t	mg	124	De
Jardinería mucho1091	t	unidades	80	Fijación
Ajuste molusco1092	t	mg	135	Mecánicas
Fijación agitado1093	f	mL	2	Relojería
Soldadura ministro1094	f	kg	29	Relojería
Golpe control1095	f	metros	96	Herrería
Herrería y1096	t	L	183	Unión
Pintura agregar1097	t	kg	137	Carpintería
Corte ayer1098	t	g	169	Medición
De tomar1099	t	unidades	55	Unión
Relojería delicioso,1100	t	L	89	Electricidad
Cerrajería allí1101	f	unidades	54	Tornillos
Construcción Ropa1102	f	unidades	107	Soldadura
Tornillos diario1103	t	L	170	Medición
Ajuste nada1104	t	mg	181	Unión
Fijación ajeno1105	f	g	186	Pintura
Corte coger1106	f	mL	100	Medición
Golpe pájaro1107	t	metros	16	Construcción
Ajuste Geografía1108	f	L	116	Medición
Cerrajería castaña1109	f	g	131	Relojería
Fijación viento1110	t	kg	176	Carpintería
Sujeción mejor1111	f	kg	90	Pintura
Mecánicas sugerir1112	t	mL	78	Jardinería
Medición barba1113	t	mL	131	Unión
Corte esto1114	t	metros	71	Unión
Soldadura elogiar1115	t	kg	79	Corte
Multifunción pez1116	f	g	143	Carpintería
Plomería lo1117	t	g	98	Mecánicas
Pintura ella,1118	t	g	40	Unión
Construcción bomberos1119	t	L	121	Jardinería
Golpe diccionario1120	f	mL	135	Montaje
Desbaste trabajar1121	f	g	43	Herrería
Unión callar1122	t	mg	8	Relojería
De trueno1123	t	kg	195	Corte
Fijación nieto1124	t	metros	2	Electricidad
Multifunción ejemplo1125	t	unidades	51	Herrería
Precisión cuánto1126	t	kg	188	Mecánicas
Plomería cordelcordón1127	t	mL	92	Electricidad
Mecánicas cuadro1128	t	mg	136	Relojería
Relojería recién1129	f	kg	3	Ajuste
Relojería despejado1130	f	metros	80	Relojería
Unión falso1131	t	metros	136	Ajuste
Electricidad avenida1132	t	L	160	Corte
Jardinería privado1133	f	L	187	Campo
Ajuste tanto1134	f	metros	137	Tornillos
Precisión presencia1135	f	kg	181	Herrería
