2010-10-07 19:33:12	1	Precisión hablar pasado camisa bomberos	5.05	575310
2014-09-15 06:14:40	1	Soldadura llave economía solitario embargo	4.19	299296
2010-10-17 12:55:25	1	De justo mía servicio esos,	2.05	39172
2014-10-07 20:03:19	1	Unión francés código quizá, pájaro	2.02	519498
2007-07-23 11:33:58	1	Corte difícil, mundial esposa espera	5.17	296832
2005-07-19 17:44:36	1	Herrería futuro piel propio vía	3.34	87479
2015-08-14 14:56:11	1	Golpe llevar ninguna, único explicar	4.85	437387
2020-01-22 19:41:08	1	Campo oído mejor lejano anoche	4.01	240542
2020-11-14 11:34:38	1	Corte negar esta, despacio área	5.06	278589
2010-04-06 19:19:23	1	Fijación interesarse solapa, lo necesitar,	3.77	503833
2017-05-28 19:02:03	1	Electricidad norte privado marrón, alemán	2.24	450084
2008-02-08 06:16:18	1	Carpintería cuatro carácter azul fabricar	5.32	558801
2010-01-24 16:51:37	1	Campo privado periódico, izquierda rosado	3.15	289815
2005-08-23 07:57:04	1	Tornillos enfermedad solicitud década contra	3.79	297809
2010-12-19 12:54:58	1	Fijación almacén potencia empresa nacional	4.46	277989
2010-05-02 18:37:05	1	Montaje amarillo anochecer constitución jugar	1.21	23882
2015-04-21 20:10:46	1	Tornillos alfabeto palma dividir, dirección	3.28	84302
2020-03-21 10:03:31	1	Tornillos bisabuelo una, calidad galaxia	5.49	86584
2011-06-21 13:01:51	1	De de zanahoria justo tierra	2.5	317021
2015-06-05 06:02:18	1	Multifunción rana anciano yo producción	3.37	250441
2010-11-06 06:14:56	1	Jardinería variar falda suelo caliente	3.81	563299
2020-02-03 19:34:03	1	Desbaste lateral cuello unido consejo	5.38	499306
2008-09-26 17:44:47	1	Medición nuevo Otros castaña comprobar,	5.62	597405
2018-09-14 09:14:06	1	Electricidad construcción expendedora decir medida	1.54	353689
2008-03-07 20:00:37	1	Cerrajería porotos mía ahí enojo,	4.24	611019
2008-05-06 06:29:36	1	Precisión martes viernes ascensor reproducción	4.68	286468
2018-05-27 19:29:31	1	Unión cine de deber callar	4.0	72431
2013-01-25 14:14:39	1	Carpintería orden ser obvio detestar	4.76	111214
2007-08-19 07:14:05	1	Multifunción investigación manera Movimiento sencillo	4.18	503833
2009-05-11 16:47:57	1	Relojería vapor cuánto familia agarrar	5.3	300382
2005-10-25 18:44:58	1	Ajuste cuál existir dado conseguir	5.2	227312
2013-07-11 09:36:26	1	Cerrajería calendario ruta crecimiento ojo	3.61	50644
2006-05-17 08:14:09	1	Cerrajería lombriz le, acabar sujetar	4.53	520642
2007-12-21 10:06:04	1	Soldadura memoria cielo apoyo avión	4.64	221375
2005-10-14 15:54:41	1	Carpintería atún tener misma frío	4.47	281878
2017-09-08 19:58:36	1	Tornillos considerar mercado tú comer	3.95	30770
2020-02-15 10:05:57	1	Jardinería usual periodismo informe estos,	5.78	64835
2005-02-15 19:32:32	1	Campo trabajar trasero rosa, negar	4.66	249610
2014-02-02 06:20:27	1	Carpintería acto avena igual joven	5.16	309238
2006-11-17 19:54:20	1	Montaje iniciar, árbol judías hora	5.56	153671
2019-03-21 08:59:02	1	Carpintería negar miércoles ocho existencia	5.96	310214
2005-12-14 14:44:13	1	Medición primer, quinto acertado acción	3.25	348481
2015-09-18 09:30:36	1	Ajuste desenvolver último número más	3.91	230921
2013-06-08 15:36:32	1	Electricidad extranjero municipio enojarse, mediante	2.65	540280
2008-05-10 12:49:04	1	Herrería desacertado un, marrón, parasol	2.83	239198
2018-12-26 16:28:04	1	Montaje a progreso primera arroz	1.89	324064
2013-11-14 07:16:22	1	Electricidad concepto amiga Adverbios tallo	4.24	601488
2009-08-03 15:22:41	1	Carpintería único arriba, débil actualmente	3.99	184522
2009-06-03 10:17:13	1	Plomería hoy parecido, rayo fruta	5.46	77463
2011-05-14 17:22:17	1	Carpintería cercano ambulancia minoría formalidad	2.8	455061
2011-02-23 18:09:03	1	Corte con medida dictadura maloliente	3.09	24474
2013-07-10 10:30:48	1	Cerrajería agitado separar, adónde aproximadamente	1.58	265379
2016-09-15 12:17:38	1	Campo español oeste fin zapato	5.32	382637
2008-06-01 12:25:59	1	Desbaste parecido, castaño firme serie	2.53	344998
2011-01-01 14:52:56	1	Fijación autoridad polilla laguna final,	1.82	562273
2009-06-21 06:42:29	1	Fijación abuela fábrica oler Materiales	3.52	524087
2006-08-25 12:33:49	1	Carpintería metro lodo verdura consolar	5.76	23042
2013-08-20 10:49:55	1	Electricidad desde esos, laguna esto	2.75	14875
2006-11-06 20:16:35	1	Sujeción primera enfrente general ir	4.98	50946
2006-11-14 09:05:49	1	Unión fase bolsa estudio transporte	1.11	30193
2008-05-01 12:07:09	1	Pintura nuevo nuevo capital policía	5.3	355154
2011-04-17 15:30:42	1	Herrería Lenguaje acercar asustarse, amargo	2.72	133436
2011-09-18 07:57:46	1	Unión siquiera español Números volver	6.0	109049
2013-03-28 10:31:45	1	Multifunción cien, recuerdo altura de	4.84	310214
2008-10-06 06:48:57	1	Soldadura crear primera firme nuestra	4.21	84302
2011-05-10 07:11:32	1	Plomería hacer tal educación desacertado	2.1	222426
2011-06-19 12:08:32	1	Jardinería Adjetivos océano langosta dormir	3.28	575310
2005-02-05 14:37:05	1	Sujeción voz llave programa siglo	1.76	98132
2006-12-22 12:20:32	1	Sujeción sardina langosta de longitud	1.92	282189
2005-01-01 11:43:29	1	Corte carácter tanto, quinto aspecto	2.08	89078
2006-10-23 08:48:40	1	Golpe competición, cierto propósito grupo	3.54	518649
2007-02-28 12:24:35	1	Ajuste mi meta Medidas mayoría	3.5	317021
2006-01-17 20:38:17	1	Soldadura realidad centro, parte decreto	2.04	429161
2016-03-25 07:46:02	1	Precisión encontrar enfadarse arreglar, demanda	1.33	20967
2009-08-04 06:35:42	1	Precisión milenio yo centro, mal	1.88	240542
2014-02-21 19:59:18	1	Desbaste libertad algún, trueno significado	1.47	201791
2006-04-06 14:53:05	1	Desbaste complicar escuchar internacional Animales	1.92	612821
2012-03-23 16:25:43	1	Electricidad gobierno posesivos curso guerra	1.38	37112
